method,problem_id,candidate_id,problem_type,difficulty,selected,executable,status,objective,reference_objective,score,objective_correct,relative_error,structure_score,semantic_consistency_score,sirl_like_lp_stats_score,optargus_like_audit_score,optirepair_like_repair_score,or_r1_like_voting_score,objective_consensus_score,selection_policy,uses_reference_objective_for_selection,runtime_sec,repair_feedback_count,error,expected_inventory_balance,detected_inventory_balance,expected_order_variable,detected_order_variable,expected_inventory_variable,detected_inventory_variable,expected_shortage_variable,detected_shortage_variable,expected_capacity_constraint,detected_capacity_constraint,expected_binary_order_variable,detected_binary_order_variable,expected_big_m_constraint,detected_big_m_constraint,expected_lead_time,detected_lead_time,expected_order_cost,detected_order_cost,expected_holding_cost,detected_holding_cost,expected_shortage_cost,detected_shortage_cost,expected_fixed_order_cost,detected_fixed_order_cost,expected_demand_satisfaction,detected_demand_satisfaction,expected_nonnegative_bounds,detected_nonnegative_bounds,expected_objective_minimize,detected_objective_minimize
ReplenishVerifier-TypeAware,fixed_order_cost_big_m_0011,Qwen3-8B_k7,fixed_order_cost_big_m,hard,True,True,Optimal,1322.0,1322.0,1843.7393414887017,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.98125,0.875,"Hard Selection Gate over executable + optimal candidates, ranked by TypeAware-first no-reference score using structure completeness, constraint coverage, objective-term coverage, type-aware hard gates, candidate objective consensus, repair feedback count, and runtime; no reference objective",False,0.10658511298242956,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
ReplenishVerifier-TypeAware,fixed_order_cost_big_m_0012,Qwen3-8B_k6,fixed_order_cost_big_m,hard,True,True,Optimal,572.0,572.0,1847.4895683891955,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by TypeAware-first no-reference score using structure completeness, constraint coverage, objective-term coverage, type-aware hard gates, candidate objective consensus, repair feedback count, and runtime; no reference objective",False,0.10431610804516822,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
ReplenishVerifier-TypeAware,fixed_order_cost_big_m_0013,Qwen3-8B_k7,fixed_order_cost_big_m,hard,True,True,Optimal,1096.0,1096.0,1847.4893878127914,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by TypeAware-first no-reference score using structure completeness, constraint coverage, objective-term coverage, type-aware hard gates, candidate objective consensus, repair feedback count, and runtime; no reference objective",False,0.10612187208607793,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
ReplenishVerifier-TypeAware,fixed_order_cost_big_m_0014,Qwen3-8B_k5,fixed_order_cost_big_m,hard,True,True,Optimal,741.0,741.0,1843.7390509327058,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.98125,0.875,"Hard Selection Gate over executable + optimal candidates, ranked by TypeAware-first no-reference score using structure completeness, constraint coverage, objective-term coverage, type-aware hard gates, candidate objective consensus, repair feedback count, and runtime; no reference objective",False,0.10949067294131964,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
ReplenishVerifier-TypeAware,fixed_order_cost_big_m_0015,Qwen3-8B_k2,fixed_order_cost_big_m,hard,True,True,Optimal,934.0,934.0,1847.4890479179915,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by TypeAware-first no-reference score using structure completeness, constraint coverage, objective-term coverage, type-aware hard gates, candidate objective consensus, repair feedback count, and runtime; no reference objective",False,0.10952082008589059,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
ReplenishVerifier-TypeAware,fixed_order_cost_big_m_0016,Qwen3-8B_k6,fixed_order_cost_big_m,hard,True,True,Optimal,367.0,367.0,1845.9889044724987,1.0,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by TypeAware-first no-reference score using structure completeness, constraint coverage, objective-term coverage, type-aware hard gates, candidate objective consensus, repair feedback count, and runtime; no reference objective",False,0.11095527501311153,0,,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
ReplenishVerifier-TypeAware,fixed_order_cost_big_m_0017,Qwen3-8B_k6,fixed_order_cost_big_m,hard,True,True,Optimal,884.0,884.0,1847.4890784744057,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by TypeAware-first no-reference score using structure completeness, constraint coverage, objective-term coverage, type-aware hard gates, candidate objective consensus, repair feedback count, and runtime; no reference objective",False,0.10921525594312698,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
ReplenishVerifier-TypeAware,fixed_order_cost_big_m_0018,Qwen3-8B_k7,fixed_order_cost_big_m,hard,True,True,Optimal,660.0,660.0,1847.489787076204,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by TypeAware-first no-reference score using structure completeness, constraint coverage, objective-term coverage, type-aware hard gates, candidate objective consensus, repair feedback count, and runtime; no reference objective",False,0.1021292379591614,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
ReplenishVerifier-TypeAware,fixed_order_cost_big_m_0019,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,834.0,834.0,1847.4878262500977,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by TypeAware-first no-reference score using structure completeness, constraint coverage, objective-term coverage, type-aware hard gates, candidate objective consensus, repair feedback count, and runtime; no reference objective",False,0.12173749902285635,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
ReplenishVerifier-TypeAware-Consensus,single_period_newsvendor_0000,Qwen3-8B_k6,single_period_newsvendor,easy,True,True,Optimal,111.0,111.0,166614.94650893356,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by safe consensus: objective-cluster support discounted by candidate-observable structure, constraint, objective-term, LP-health, static/type-aware, and critical-missing risk signals; no reference objective",False,0.09046622004825622,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
ReplenishVerifier-TypeAware-Consensus,single_period_newsvendor_0001,Qwen3-8B_k3,single_period_newsvendor,easy,True,True,Optimal,122.0,122.0,166614.94642715395,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by safe consensus: objective-cluster support discounted by candidate-observable structure, constraint, objective-term, LP-health, static/type-aware, and critical-missing risk signals; no reference objective",False,0.09128401603084058,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
ReplenishVerifier-TypeAware-Consensus,single_period_newsvendor_0002,Qwen3-8B_k2,single_period_newsvendor,easy,True,True,Optimal,580.0,580.0,166614.94588128207,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by safe consensus: objective-cluster support discounted by candidate-observable structure, constraint, objective-term, LP-health, static/type-aware, and critical-missing risk signals; no reference objective",False,0.0967427350115031,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
ReplenishVerifier-TypeAware-Consensus,single_period_newsvendor_0003,Qwen3-8B_k6,single_period_newsvendor,easy,True,True,Unbounded,420.0,84.0,0.0,0.0,4.0,0.5555555555555556,0.5555555555555556,0.6480000000000001,0.8600000000000001,0.7440000000000001,0.6,0.0,"Hard Selection Gate over executable + optimal candidates, ranked by safe consensus: objective-cluster support discounted by candidate-observable structure, constraint, objective-term, LP-health, static/type-aware, and critical-missing risk signals; no reference objective",False,0.09151542093604803,3,,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True,True,True,True
ReplenishVerifier-TypeAware-Consensus,single_period_newsvendor_0004,Qwen3-8B_k3,single_period_newsvendor,easy,True,True,Unbounded,684.0,114.0,0.0,0.0,5.0,0.5555555555555556,0.5555555555555556,0.6120000000000001,0.8600000000000001,0.7440000000000001,0.6,0.0,"Hard Selection Gate over executable + optimal candidates, ranked by safe consensus: objective-cluster support discounted by candidate-observable structure, constraint, objective-term, LP-health, static/type-aware, and critical-missing risk signals; no reference objective",False,0.09212387399747968,3,,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True,True,True,True
ReplenishVerifier-TypeAware-Consensus,single_period_newsvendor_0005,Qwen3-8B_k3,single_period_newsvendor,easy,True,True,Optimal,220.0,275.0,164011.901945732,0.0,0.2,0.5555555555555556,0.5555555555555556,0.8480000000000001,1.0,1.0,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by safe consensus: objective-cluster support discounted by candidate-observable structure, constraint, objective-term, LP-health, static/type-aware, and critical-missing risk signals; no reference objective",False,0.09165379090700299,3,,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True,True,True,True
ReplenishVerifier-TypeAware-Consensus,single_period_newsvendor_0006,Qwen3-8B_k7,single_period_newsvendor,easy,True,True,Optimal,435.0,435.0,166614.94675218975,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by safe consensus: objective-cluster support discounted by candidate-observable structure, constraint, objective-term, LP-health, static/type-aware, and critical-missing risk signals; no reference objective",False,0.08803365798667073,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
ReplenishVerifier-TypeAware-Consensus,single_period_newsvendor_0007,Qwen3-8B_k6,single_period_newsvendor,easy,True,True,Optimal,200.0,200.0,166614.94687813445,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by safe consensus: objective-cluster support discounted by candidate-observable structure, constraint, objective-term, LP-health, static/type-aware, and critical-missing risk signals; no reference objective",False,0.08677421102765948,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
ReplenishVerifier-TypeAware-Consensus,single_period_newsvendor_0008,Qwen3-8B_k2,single_period_newsvendor,easy,True,True,Optimal,98.0,98.0,166614.94603881717,1.0,0.0,0.8611111111111112,1.0,0.9320000000000002,1.0,1.0,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by safe consensus: objective-cluster support discounted by candidate-observable structure, constraint, objective-term, LP-health, static/type-aware, and critical-missing risk signals; no reference objective",False,0.09516738390084356,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
ReplenishVerifier-TypeAware-Consensus,single_period_newsvendor_0009,Qwen3-8B_k0,single_period_newsvendor,easy,True,True,Optimal,164.0,164.0,166614.94678882865,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by safe consensus: objective-cluster support discounted by candidate-observable structure, constraint, objective-term, LP-health, static/type-aware, and critical-missing risk signals; no reference objective",False,0.08766726905014366,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
ReplenishVerifier-TypeAware-Consensus,single_period_newsvendor_0010,Qwen3-8B_k7,single_period_newsvendor,easy,True,True,Optimal,370.0,370.0,166614.94569041327,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by safe consensus: objective-cluster support discounted by candidate-observable structure, constraint, objective-term, LP-health, static/type-aware, and critical-missing risk signals; no reference objective",False,0.09865142300259322,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
ReplenishVerifier-TypeAware-Consensus,single_period_newsvendor_0011,Qwen3-8B_k5,single_period_newsvendor,easy,True,True,Optimal,440.0,440.0,166614.94551870864,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,"Hard Selection Gate over executable + optimal candidates, ranked by safe consensus: objective-cluster support discounted by candidate-observable structure, constraint, objective-term, LP-health, static/type-aware, and critical-missing risk signals; no reference objective",False,0.10036846902221441,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
